# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
3749.9999999999995,-0.0015233667435096418
3800.0,-0.0014317923386666666
3849.9999999999995,-0.0011923432104970215
3900.0,-0.0009054254204675925
3949.9999999999995,-0.0006600299659537854
3999.9999999999995,-0.0005173066270942878
4049.9999999999995,-0.0005058400707329037
4100.0,-0.0006245374201751338
4150.0,-0.000848035045606416
4200.0,-0.0011318933130783136
4249.999999999999,-0.001418108853940125
4299.999999999999,-0.001643117027816511
4350.0,-0.001749466029483243
4400.0,-0.0016995164449048472
4450.0,-0.0014868177600016348
4499.999999999999,-0.0011401794156928682
4549.999999999999,-0.0007176634961861898
4600.0,-0.00029185428259218964
4650.0,6.842066570815893e-05
4700.0,0.0003134357969207606
4749.999999999999,0.0004203275196774899
4800.0,0.00039237210374989126
4850.0,0.000252505789587554
4900.0,3.546740122602864e-05
4950.0,-0.0002180445889226616
4999.999999999999,-0.00046457813907773137
5050.0,-0.0006605392268216452
5100.0,-0.0007669897689426916
5150.0,-0.0007576421842209525
5200.0,-0.0006279017270167455
5249.999999999999,-0.0004003555993921302
5300.0,-0.00012219588015444468
5350.0,0.00014690475545856365
5400.0,0.00035339202713858056
5450.0,0.0004681357269670414
5499.999999999999,0.0004968167645801899
5550.0,0.0004774604591050698
5600.0,0.00046544655163455466
5650.0,0.0005117921164484018
5699.999999999999,0.0006435428006871994
5749.999999999999,0.000854102142395249
5800.0,0.0011066977431765687
5850.0,0.0013483497279247717
5900.0,0.001527559205746474
5949.999999999999,0.0016082477291164757
5999.999999999999,0.0015753397412158017
6050.0,0.0014321297390866325
6100.0,0.0011935506363963528
6150.0,0.0008805300582876209
6199.999999999999,0.000518512890817603
6249.999999999999,0.00013948620259502124
6300.0,-0.00021621472623213148
6350.0,-0.000502609398054319
6400.0,-0.0006772595638254989
6449.999999999999,-0.000714851605076545
6499.999999999999,-0.0006194781710410829
6550.0,-0.0004290075330688095
6600.0,-0.00020766465886381573
6650.0,-2.811297307845305e-05
6699.999999999999,5.073418565253426e-05
6749.999999999999,1.6407871878111016e-06
6800.0,-0.0001643168949944932
6850.0,-0.0004046588836308317
6900.0,-0.0006623913931986678
6949.999999999999,-0.0008853134000625805
6999.999999999999,-0.0010398320486026138
7050.0,-0.0011146849362699337
7100.0,-0.001115113568523255
7149.999999999999,-0.0010524062822743643
7199.999999999999,-0.0009352987084450507
7249.999999999999,-0.000767926083522167
7300.0,-0.0005548536851369917
7350.0,-0.00030931177963615565
7399.999999999999,-5.8523728444369354e-05
7449.999999999999,0.00015871185553411295
7499.999999999999,0.00030285521325138187
7550.0,0.0003487318113976697
7600.0,0.0002978224400822959
7649.999999999999,0.00018113093688761295
7699.999999999999,4.987345464259075e-05
7749.999999999999,-4.319733677338026e-05
7800.0,-6.433740530527322e-05
7850.0,-1.231960783261286e-05
7899.999999999999,8.132049458106165e-05
7949.999999999999,0.00016594821818995766
# Dataset name: /vcf/xy/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
0.0,-9.51677604813866e-05
50.0,-7.569899433692853e-05
100.0,-4.7879953409487664e-05
150.0,-1.3181772423739031e-05
200.0,2.645696315154127e-05
249.99999999999997,6.848043947248002e-05
300.0,0.00010971996838837991
350.0,0.0001466343897713944
400.0,0.00017581481750120943
449.99999999999994,0.00019466795082647535
499.99999999999994,0.000202043638843906
550.0,0.00019851906295713023
